Hypodermis,Gonad,Glia,Pharynx,Body_wall_muscle,Neurons
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,0.0037585198656695,-6.82121026329696e-13,-6.82121026329696e-13
0.00163488252904218,0.0162726917495758,0.000172351069302218,0,0,0
6.82121026329696e-13,-0,-0,-0,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-6.82121026329696e-13,0,0,0,0,0
-0,-0,-0,-0,-0,-0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.0100000000036116,0
0,0,0,0.000112764777256107,0,0
0.0276976776315695,1.16035052869451,0,0.835078071518738,0,0.102473954201241
0,0,0,0,0,0
0,0,0,0,0,0
6.82121026329696e-13,0.0100000000014332,-0,0.02,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-6.82121026329696e-13,-0.0100000000014332,0,-0.02,0,0
0,0,0,0,0,0
0,0,1.13686837721616e-12,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-4.54747350886464e-13,0,0,0,-4.54747350886464e-13,-4.54747350886464e-13
4.54747350886464e-13,0,0,0,4.54747350886464e-13,4.54747350886464e-13
0,0,0,0,0,0
0,0,0,0,0.00999999999945089,0
-0.123869533213946,-0.186302884391468,-0.0364335221572161,-0.190374349567699,-0.0980666193294927,-0.192577038696702
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-0.0614002871598122,0,-0.01,0,0,0.01
0,0.0100000000013641,0,0,0,0.0333473819031185
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,0.00416807653196132,-6.82121026329696e-13
0,-0.0100000000013641,-0.00028818677560899,0,0,-0.0333473819031185
0,0.00333333333312188,0,0,0,0
0,0,-0.0257621778410339,0,0,5.76013311122855e-12
-6.82121026329696e-13,0,0,-1.25055521493778e-12,0,0
0.0200000000008416,0.0199999999999712,0.0199999999998965,0.0200000000009095,0.0199999999999747,0.0200000000009095
-1.94912488926668e-12,-1.85905714497961e-06,-0.020000000002625,-0.0199999999997726,-0.0200000000006568,-0.020000000001819
-0.0200000000008416,-0.0199999999999712,-0.0199999999998965,-0.0200000000009095,-0.0199999999999747,-0.0200000000009095
6.82121026329696e-13,6.82121026329696e-13,-0,-0,6.82121026329696e-13,6.82121026329696e-13
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-0.00999999999987722,-6.82121026329696e-13,0,0,-0.00999999999999266,-0.0100000000000494
0,0,-0,-0,-0,1.13686837721616e-12
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-0,-0,0,0,0,-1.13686837721616e-12
6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,-0.000829211247909564,0,-0.000829211247909564,4.54747350886464e-13,-0.000829211247909564
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0852980253259506,0.0599999999995271,0.268027868318301,0.0499999999908766,0.0587504689754122,0.030000000005046
1.36424205265939e-12,1.36424205265939e-12,-0.00799273188449557,0,1.36424205265939e-12,1.36424205265939e-12
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-0.00999999999879719,-0.00999999999999096,0.00799273188449557,-0,0,6.82121026329696e-13
0,0,-0.00937523448718896,6.82121026329696e-13,0,0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-0.0184326751070776,0,0.00937523448787108,2.57727866825874e-12,0,-1.13686837721616e-12
-0,-0,-0,-0,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,0,0,0,0,0
4.5474627886039e-13,0,0,0,0.00999999999874035,0
0,0,0,0,0.00999999998817491,0
0,0,0,0,0,0
-0,-0,-0,1.36424205265939e-12,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,0,0,-1.36424205265939e-12,0,0
0,0,0,0,0,0
0,0,0,0.00666666666643929,0,0
0,0,0,0,0,0
-0.268204495444434,-0.0773600589467159,-0,-0.13129847369219,-0.779312853988643,-0.38243003624011
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.268204495444434,0.0100000000005594,0,0.13129847369219,0,0.00786128675415845
0,0,0,0,0,0
0,0,0,0,0,0
0,-0,-0,-0,-0,0
-0.02,0,0,0,0,-0.02
-1.02318153949454e-12,-1.02318153949454e-12,-9.09494701772928e-13,-1.02318153949454e-12,-1.02318153949454e-12,-7.95807864051312e-13
6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13
1.02318153949454e-12,0,0,1.02318153949454e-12,0,7.95807864051312e-13
-0.000162988099149938,-0.00591081807506618,-0.00028818677560899,-0.000158681388647611,-0.000233289240462226,-0.00295540903753309
0.000162988099149938,0.00591081807506618,0.00028818677560899,0.000158681388647611,0.000233289240462226,0.00295540903753309
0,0.00591081807506618,0,0,0,0.00295540903753309
-0.00999999999908141,0.00999999999976353,-0.0394484467785545,-0,-0.00999999999987722,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.00999999999908141,-0.00999999999976353,0.0394484467785545,0,0.00999999999987722,0
-0.117955966967559,-0.0462450487025476,-0.195777551065638,-0.104839161480501,-0.16661317651321,-0.126976365031493
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.0906624337158667,0.0462450487025476,0.0606624711993653,0.0378091011074645,0.16661317651321,0.0737387188726672
-0,0,-0,0,6.82121026329696e-13,1.36424205265939e-12
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,-0.00999999999931742,0,-0.02,-6.82121026329696e-13,-1.36424205265939e-12
0,0,0,0,0,0
-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0,-0,-0,-0,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,0,0,0,0,0
-0.0702891951421221,-0.0719882547249118,-0.132876637190599,-0.071167842671674,-0.0602726842161345,-0.0756643918034478
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.0702891951421221,0.0138853199234482,0.132876637190599,0.0261766452627818,0,0
-0.00999999999930878,6.82121026329696e-13,0,6.82121026329696e-13,6.82121026329696e-13,0
-0,-0,-0,-0,-0,-0
0.00999999999930878,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0,-0,-0,-0,-0,-0
0,0,0,0,0,0
0,0,0,0,0,0
-9.09494701772928e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
9.09494701772928e-13,-0.02,0,0,-0.00999999999999079,0
-0,-0.0199981409435083,0.020274402070348,-0.00939486866741583,-0.0245657461815254,-0
0.0129415685816796,0.00972373887577089,0.0229415796232252,0.0329415781759938,0.0142913441137971,0.0329415788336242
0,0.0199981409435083,-0.020274402070348,0.00939486866741583,0.0245657461815254,0
-0.115946330705747,-0.165858269890968,-0.236002735040413,-0.138434442824097,-0.162387753810033,-0.153065401368711
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.113848474812749,0.0938485623415679,0.0838485716037187,0.0838485660303106,0.0838485683973301,0.0881204153368532
-0.00999999999862666,0,6.82121026329696e-13,-0.01,0,6.82121026329696e-13
-0,-0,-0,0.0100000000006821,-0,-0
0.00999999999930878,0,0,0.01,0,0
-0.0614002871598122,-0,-0,0.01,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.0614002871598122,0,0,-0.01,0,0
0,0,0,0,0,0
-8.81072992342524e-13,0,0,0,0,0
-0,-0,0.305684130031302,-0,-0.0319033954649318,0.00999999999999091
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,0,-0.305684130031302,0,0.0319033954649318,-0.00999999999999091
-0.0181969441627591,-0.119216597823896,-0.0181969659333965,-0.0995047356164644,-0.0579230178801523,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.0181969441627591,0.119216597823896,0.0181969659333965,0.0995047356164644,0.01,0
0,0,0,0,0,0
-6.48014975013211e-12,4.54747350886464e-13,4.54747350886464e-13,4.54747350886464e-13,4.54747350886464e-13,4.54747350886464e-13
-0.00124953103107012,0,0,0,-0.00124953103102107,0
-3.34653312006328e-13,-0,-0,-0,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
3.34653312006328e-13,0,0,0,0,0
0,0,0,0,0,0
0,0,-2.27373675443232e-13,-2.27373675443232e-13,0,0
-0,-0,-0,-0,-0,-0
0,0,0,0,0,0
0,0,0,0,0,0
-0,-0,-0,-0,-0,-0
0,0,0,0,0,0
-0.069801638073044,-0,0,-0.0861058885627793,-0.0825641794811594,-0.00252465614033537
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.069801638073044,0,-0.175223308667747,0.0861058885627793,0.0825641794811594,0.00252465614033537
0,0,-3.13860976619054,0,0,0
-6.82121026329696e-13,0.00999999999999968,0.0100000000018174,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,0,3.13860976619054,0,0,0
-0.171278960320898,-0.235593534844675,-0.315230306076671,-0.183373048370835,-0.137642211622451,-0.217421892768094
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.171278960320898,0.235593534844675,0.315230306076671,0.183373048370835,0.137642211622451,0.217421892768094
-0.00999999999982037,0,0.00999999999936563,-0.00999999999984879,-0.00999999999979195,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.00999999999982037,-0,-0.00999999999936563,0.00999999999984879,0.00999999999979195,0
-0.0328365047274148,-0.00333333333175769,0,-2.27384777673478e-12,-0.00562476550567476,0
0,0,0.0257621778387602,0,0,0
0,0,0,0,0,0
-0,-0,-0,-0,-0,-0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.41071615395094e-12,2.95585778076202e-12,0.00999999999930879,3.41060513164848e-12,3.41060513164848e-12,2.95585778076202e-12
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-3.41071615395094e-12,-2.95585778076202e-12,-0.00999999999930879,-3.41060513164848e-12,-3.41060513164848e-12,-2.95585778076202e-12
-0,-0.172551179754407,-0.24491935815536,0.0154767854010611,-0.103022617284506,-0.0613989961122727
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,0.172551179754407,0.24491935815536,-0.0154767854010611,0.103022617284506,0.0613989961122727
-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0
-0.0199999999993565,-0.0199999999998681,-0.0199999999998681,-0.0199999999997544,-0.0199999999993565,-0.019999999999726
-5.6843418860808e-13,-0.00499999999917122,0,0,-0.00999999999939405,0
-0,-0,-0,-0,-0,-0
5.6843418860808e-13,0.00499999999985334,0,0,0.00999999999939405,0
-0,-0,-0,-0,-0,-0
0,0,0,0,0,0
-0,-0,-0.327298478196945,-0,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,0,0.327298478196945,0,0,0
-4.54747350886464e-13,-0,-0,4.54747350886464e-13,4.54747350886464e-13,-0
-0,-0,-0,-0,-0,-0
4.54747350886464e-13,0,0,0,0,0
-0.0122326679641708,-0.0122326679652076,-0,-0,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.0122326679641708,0.0122326679652076,0,0,0,0
0,6.82121026329696e-13,-0.0200000000005593,0,0,6.82121026329696e-13
-0,-0,-0,-0,-0,-0
0,0,0.0199999999998772,0,0,0
-0.380934674369879,-0.697455294310687,-1.4943556808259,-0.47304467021039,-0.238210923168724,-0.286349676201742
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,0.697455294310687,1.4943556808259,0.47304467021039,0,0
0.147647951854036,0.646632142622846,4.43713778150814,0.245969950758996,-0,0.166730484980581
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-0.147647951854036,-0.646632142622846,-6.79967437212371,-0.245969950758996,0,-0.166730484980581
-0.234984158600925,-0.377879983749993,-0.279625963019482,-0.173963330126254,-0.165768996735759,-0.216803487599019
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.234984158600925,0.377879983749993,0.279625963019482,0.173963330126254,0.165768996735759,0.216803487599019
-0.00231394251480266,-0.00231394251479999,-0.00028818677560899,-0.00231394251480337,-0.000233289240462226,-0.00231394251480337
0.00231394251480266,0.00231394251479999,0.00028818677560899,0.00231394251480337,0.000233289240462226,0.00231394251480337
0.00231394251480266,0.00231394251479999,0,0.00231394251480337,0,0.00231394251480337
-0,0,-0,-0,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,-0,0,0,0,0
-0.0563223406545884,0,4.3478608893495,0,-0.114653539809365,0
0.00147178253532394,0.00171674865758128,0.00260232658374918,0.00143289293948793,0.0021066018413739,0.00158433355476208
-0.425908035887389,-0.55944727816653,-5.38588017918483,-0.427235843792793,-0.310194844931729,-0.507621288603058
-0.285688833596945,-0.333239394946167,-0.476590728107675,-0.278139944405222,-0.332720791305832,-0.307536198062667
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.285688833596945,0.178564306498687,0.178564326452487,0.178564314555991,0.178564319605067,0.188060310692181
2.72848410531878e-12,0,6.82121026329696e-13,-0.00999999999863576,0,0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-0.0358182536616538,-0,-0.0199999999999998,0,-0,-0
-0,-0,0.675290316313598,-0,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,0,-0.675290316313598,0,0,0
-0.0727111203376002,-0.0848132894874302,-0.120682365130264,-0.0707898405188278,-0.0830386062880999,-0.0782715278856907
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.0727111203376002,0.0427759147831706,0.0427759193331445,0.0427759165899491,0.0427759177542141,0.0434606423994026
-0.124152900036791,-0.12415302467905,-0.124153037918744,-0.124153029980072,-0.124153033347546,-0.12578521612368
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.124152900036791,0.12415302467905,0.124153037918744,0.124153029980072,0.124153033347546,0.12578521612368
-0,-0.140496255829766,-0,-0.114800779369892,-0.053015215325101,-0.138212826293193
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,0.140496255829766,0,0.114800779369892,0.053015215325101,0.138212826293193
-0.25697182479696,-0,1.36424205265939e-12,-0.278274212087668,-0.200622265144133,-0.0767382184464515
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-0.210098474147241,0,-1.36424205265939e-12,-0.0199999999993088,-0.01,-0.214086228504718
2.04636307898909e-12,2.04636307898909e-12,2.04636307898909e-12,2.04636307898909e-12,2.04636307898909e-12,2.04636307898909e-12
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
1.36424205265939e-12,1.36424205265939e-12,1.36424205265939e-12,1.36424205265939e-12,-0.0199999999999818,1.36424205265939e-12
-0.0206972861675018,-0,0.0652492924266229,-0.0132662856255186,0.00999999999942247,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.0206972861675018,0,-0.0652492924266229,0.0132662856255186,-0.00999999999942247,0
-0.227020594996685,-0.118129486823108,-0.10812949769359,-0.106221144644493,-0.206250131153228,-0.106168621129818
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.227020594996685,0.118129486823108,0.10812949769359,0.106221144644493,0.118129493847965,0.106168621129818
-0.185010455238204,-0.215803926902114,-0.307071314652495,-0.180121837757705,-0.211288318490562,-0.199158683555961
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.185010455238204,0.0794258098704401,0.0816689100445627,0.180121837757705,0.0894267436662588,0.199158683555961
-0.48188224413336,-1.03874527858852,-0.772713153615428,-0.563111179164107,-0.3753638752616,-0.97973064553781
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.48188224413336,1.03874527858852,0,0.563111179164107,0.3753638752616,0.97973064553781
6.82121026329696e-13,-0,-0,-0,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,0,-6.82121026329696e-13
-6.82121026329696e-13,0,0,0,0,0
6.82121026329696e-13,-0.0424037352040339,-0,-0,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-6.82121026329696e-13,0.0424037352040339,0,0,0,0
3.29202931598476,3.83204742539644,6.94141974283021,3.35229913719403,3.81227966932048,3.35694292603873
5.69436442869356,4.94181157928959,6.50143593180833,5.11120768663381,4.61222995877912,4.21223378574742
0.0152712484394105,-0.157827042062812,-0,-0,-0,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-0.0152712484394105,0.157827042062812,0,0,0,0
-0.169657912469323,-0.197896079406741,-0.281589914235302,-0.16517496238126,-0.193755185338637,-0.182632092109282
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.169657912469323,0.197896079406741,0.150697472580256,0.16517496238126,0.193755185338637,0.182632092109282
0,0,0,0,0,0
0,0,0,0,0,0
-0.00999999999999275,0,-0.00999999999982037,0,-0.00999999999999284,-0.0100000000000497
-2.27373675443232e-13,0,-0,-0,1.36424205265939e-12,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-1.81898940354586e-12,-6.82121026329696e-13
2.27373675443232e-13,-0,0,0,-1.36424205265939e-12,0
-0,-0.10597063171353,-0.979711436014653,-0,-0.189338473457881,-0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
